step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
49515,0.14727802705680704,5342.048442239244,12384.082738816911,7646.697345237415,4737.385393579496,0.07777451763337141
49520,0.14729289911851126,5353.4431250245325,12389.362028487387,7680.058805639635,4709.303222847752,0.07768563532183927
49525,0.14730777118021546,5366.714670418641,12393.850798570375,7717.363929483305,4676.48686908707,0.07769654639330657
49530,0.14732264324191968,5382.321059432131,12397.884902036409,7758.6484058906435,4639.236496145765,0.07780396801937305
49535,0.14733751530362388,5400.651060503737,12401.820605841016,7803.829571350107,4597.991034490909,0.0779057969514675
49540,0.1473523873653281,5422.021096214328,12406.023664240418,7852.710200666557,4553.313463573861,0.0780020214062938
49545,0.14736725942703233,5446.675355600675,12410.858749525229,7904.986173870992,4505.872575654236,0.07811132775924094
49550,0.14738213148873652,5474.787698294614,12416.679390649993,7960.257651830118,4456.421738819875,0.07823636871352987
49555,0.14739700355044075,5506.463603254239,12423.81857697479,8018.043250209038,4405.775326765753,0.07835507995118803
49560,0.14741187561214494,5541.740634511459,12432.5801956897,8077.796605725784,4354.783589963916,0.07846736781356156
49565,0.14742674767384917,5580.586631643763,12443.231462673704,8138.924696541376,4304.306766132328,0.07857355401078402
49570,0.14744161973555336,5622.8959039412875,12455.996463323883,8200.807307752462,4255.189155571421,0.078685987578235
49575,0.1474564917972576,5668.484801655854,12471.050844704965,8262.817100544427,4208.233744160538,0.07879108626208327
49580,0.14747136385896178,5717.08882160459,12488.517611893529,8324.339813701949,4164.17779819158,0.07888868936909545
49585,0.147486235920666,5768.363644696686,12508.463907771304,8384.79416275575,4123.669745015553,0.07897860657661392
49590,0.1475011079823702,5821.892134193578,12530.8986246808,8443.650982919227,4087.2476417615726,0.07906061289386569
49595,0.14751598004407443,5877.198439860329,12555.770725906757,8500.451088578491,4055.3196373282663,0.07917129707984853
49600,0.14753085210577865,5933.7691498532895,12582.968246352197,8554.82122032971,4028.147026022487,0.07927515911935722
49605,0.14754572416748285,5991.08014263947,12612.318078948467,8606.487363574393,4005.8307153740734,0.07937019324558482
49610,0.14756059622918707,6048.626649989938,12643.586806058485,8655.284697602921,3988.302108455564,0.07945690660954033
49615,0.14757546829089127,6105.953263018392,12676.482965945526,8701.16350726025,3975.319458685277,0.07954554101371404
49620,0.1475903403525955,6162.680361280705,12710.661215780076,8744.190573895254,3966.470641884822,0.07962421918662949
49625,0.1476052124142997,6218.523788944948,12745.728835438566,8784.545842058626,3961.18299337994,0.07969262021675641
49630,0.14762008447600392,6273.305477518378,12781.25489622035,8822.514489360692,3958.740406859657,0.07975041581095073
49635,0.1476349565377081,6326.953923807859,12816.782201582984,8858.47484804764,3958.307353535345,0.07979727845814513
49640,0.14764982859941234,6379.494702294649,12851.841821052254,8892.882877965552,3958.9589430867018,0.0798513555979716
49645,0.14766470066111653,6431.032265558762,12885.969730022976,8926.254031492928,3959.715698530048,0.0799140277186142
49650,0.14767957272282076,6481.725003453355,12918.72479231578,8959.143375267096,3959.581417048683,0.07997091124947593
49655,0.14769444478452498,6531.75586012235,12949.707128937593,8992.12476899532,3957.582359942273,0.08002235569592978
49660,0.14770931684622918,6581.300827193475,12978.575836031478,9025.769797631692,3952.8060383997854,0.08006196219601454
49665,0.1477241889079334,6630.497478846423,13005.065050285093,9060.627059038605,3944.4379912464883,0.08008968087670407
49670,0.1477390609696376,6679.415528133612,13028.997486958207,9097.20235513869,3931.7951318195173,0.08010552950366813
49675,0.14775393303134182,6728.0312603422335,13050.294753388496,9135.940323094443,3914.3544302940536,0.08010958583035947
49680,0.14776880509304602,6776.207670599733,13068.983927303305,9177.208053950413,3891.7758733528917,0.08010197709292588
49685,0.14778367715475024,6823.682160366453,13085.20005561763,9221.281249421409,3863.9188061962213,0.08009267679439075
49690,0.14779854921645444,6870.063624135487,13099.184367480835,9268.333437176963,3830.850930303872,0.08010083055142074
49695,0.14781342127815866,6914.840531565386,13111.278116727131,9318.428688534874,3792.8494281922576,0.08010642643437163
49700,0.14782829333986286,6957.401025406221,13121.91209649982,9371.51816291177,3750.3939335880495,0.08010113644682809
49705,0.14784316540156708,6997.0650163799555,13131.592024840673,9427.440656381483,3704.15136845919,0.0800851307715819
49710,0.1478580374632713,7033.1267937762495,13140.880195411384,9485.927178952934,3654.9530164584503,0.08005888472584805
49715,0.1478729095249755,7064.904985412201,13150.374015161533,9546.609446233144,3603.764568928389,0.08003065423781945
49720,0.14788778158667973,7091.795150170902,13160.682285936562,9609.03205537441,3551.6502305621525,0.07999205595944175
49725,0.14790265364838392,7113.319300167589,13172.400293484494,9672.668018285129,3499.732275199365,0.07994324217012329
49730,0.14791752571008815,7129.166587340717,13186.08490813952,9736.93723145521,3449.1476766843116,0.07989025365327782
49735,0.14793239777179235,7139.220389120043,13202.230950527528,9801.22735427472,3401.0035962528073,0.07982776211472394
49740,0.14794726983349657,7143.568917232945,13221.25002474114,9864.916439014372,3356.3335857267684,0.07975519088912418
49745,0.14796214189520077,7142.498802862564,13243.45288149139,9927.396515495899,3316.0563659954914,0.07967261757765572
49750,0.147977013956905,7136.473310773018,13269.036168595776,9988.097207066792,3280.938961528984,0.07959568586581196
49755,0.1479918860186092,7126.098434476852,13298.074183482111,10046.508372090102,3251.565811392009,0.07952228830955245
49760,0.1480067580803134,7112.080918559852,13330.515984810672,10102.200748542858,3228.315236267814,0.07943994877572508
49765,0.14802163014201764,7095.182331736196,13366.187961129785,10154.84363249167,3211.3443286381153,0.07934893069068621
49770,0.14803650220372183,7076.172943205417,13404.801698339003,10204.218730668865,3200.582967670138,0.07924784950475607
49775,0.14805137426542606,7055.788605863766,13445.966735503182,10250.22947187466,3195.7372636285218,0.07913665721442181
49780,0.14806624632713025,7034.69326856469,13489.207553932922,10292.905226392182,3196.3023275407395,0.07901530982066532
49785,0.14808111838883448,7013.449135110837,13533.983919119926,10332.400067991244,3201.583851128682,0.07888377639144345
49790,0.14809599045053867,6992.495817460905,13579.713510476699,10368.98593551919,3210.727574957509,0.078742049142723
49795,0.1481108625122429,6972.139095553476,13625.795657136125,10403.040329269403,3222.755327866722,0.07859015326471551
49800,0.1481257345739471,6952.5491743853245,13671.634974271421,10435.02901385916,3236.60596041226,0.07842815519725649
49805,0.14814060663565132,6933.767728536516,13716.663775719342,10465.484566836847,3251.179208882495,0.0782561682286033
49810,0.1481554786973555,6915.722607929296,13760.362317139321,10494.981953096552,3265.3803640427686,0.07807435462127485
49815,0.14817035075905974,6898.2488234222155,13802.27617054956,10524.11254891238,3278.163621637179,0.07788292390071531
49820,0.14818522282076396,6881.114251190073,13842.030303000176,10553.458128922468,3288.572174077708,0.07768212741132004
49825,0.14820009488246816,6864.048309426388,13879.339685085644,10583.566244762518,3295.773440323126,0.07747224968362322
49830,0.14821496694417238,6846.7716511714725,13914.016455014775,10614.92819017567,3299.0882648391052,0.07725359750783485
49835,0.14822983900587658,6829.024743788091,13945.973794721287,10647.960423820914,3298.013370900373,0.07702648782746217
49840,0.1482447110675808,6810.593176132586,13975.226737127046,10682.98997861291,3292.2367585141365,0.07679123562561914
49845,0.148259583129285,6791.327745807299,14001.89013232483,10720.244084330781,3281.646047994049,0.07655586112229201
49850,0.14827445519098922,6771.157864731268,14026.173976047312,10759.844001268862,3266.3299747784495,0.07632582353455392
49855,0.14828932725269342,6750.097528384357,14048.376269038314,10801.802911983888,3246.5733570544253,0.0760888897332751
49860,0.14830419931439764,6728.24389367162,14068.873551625502,10846.027630855842,3222.8459207696596,0.07584533150384384
49865,0.14831907137610184,6705.769239595815,14088.109259209212,10892.323843555268,3195.7854156539433,0.07559538283946945
49870,0.14833394343780607,6682.907602715405,14106.580078266923,10940.404557271808,3166.175520995115,0.07533923846344236
49875,0.1483488154995103,6659.937615037529,14124.820544644423,10989.901410428209,3134.919134216214,0.07507705402729606
49880,0.14836368756121449,6637.163046333736,14143.386202725078,11040.378448054673,3103.007754670405,0.07480894753830944
49885,0.1483785596229187,6614.892363808,14162.835717826298,11091.347914462502,3071.487803363796,0.07460851900521724
49890,0.1483934316846229,6593.418396062321,14183.712390601542,11142.287553236436,3041.424837365106,0.07462465756468721
49895,0.14840830374632713,6572.999025074664,14206.525557293186,11192.658845172946,3013.8667121202398,0.07463337647074371
49900,0.14842317580803133,6553.839766533472,14231.732380580497,11241.925568440722,2989.8068121397755,0.07467819668536954
49905,0.14843804786973555,6536.079108553353,14259.720556280958,11289.572041249648,2970.148515031309,0.07471227875318848
49910,0.14845291993143975,6519.777502808476,14290.7924926223,11335.120410675396,2955.6720819469047,0.07473596041831222
49915,0.14846779199314397,6504.910883344747,14325.151561410874,11378.1463817385,2947.0051796723747,0.07474954077310508
49920,0.14848266405484817,6491.369486087026,14362.891059899626,11418.292833638227,2944.5982262613998,0.07475327563608403
49925,0.1484975361165524,6478.962523923082,14403.98653312423,11455.280839170704,2948.705693953527,0.07474737941326784
49930,0.14851240817825662,6467.4289024214995,14448.292062179602,11488.917685575107,2959.3743766044954,0.0747320329317082
49935,0.1485272802399608,6456.453612942287,14495.541007476832,11519.101592641706,2976.4394148351257,0.07473283352571307
49940,0.14854215230166504,6445.688731525329,14545.35150858686,11545.822944457113,2999.528564129747,0.07474105946331808
49945,0.14855702436336923,6434.77718407791,14597.236803783404,11569.162002738729,3028.074801044675,0.07473903121008861
49950,0.14857189642507346,6423.376790079209,14650.620174859698,11589.283253670123,3061.336921189575,0.07472697420608307
49955,0.14858676848677765,6411.181770704252,14704.85407839682,11606.426744109813,3098.4273342870074,0.07471283147249773
49960,0.14860164054848188,6397.939039507904,14759.242814738811,11620.896958629844,3138.3458561089665,0.07470765398790707
49965,0.14861651261018607,6383.4571894357705,14813.067915923795,11633.049937138518,3180.0179787852776,0.07469956076687245
49970,0.1486313846718903,6367.607014549264,14865.61529682315,11643.279397150416,3222.3358996727347,0.07472181679174197
49975,0.1486462567335945,6350.313449191859,14916.203100711125,11652.002586443981,3264.200514267144,0.07473145934361261
49980,0.14866112879529872,6331.5397733444615,14964.209081034653,11659.64646159476,3304.562619439892,0.07472887507297901
49985,0.14867600085700294,6311.265704911469,15009.09630844025,11666.634605238203,3342.461703202047,0.0747144929330514
49990,0.14869087291870714,6289.461552043241,15050.435998419276,11673.375114870145,3377.060883549131,0.07468878474502905
49995,0.14870574498041136,6266.060961853432,15087.926340434244,11680.249566698234,3407.6767737360096,0.07465226471971083
50000,0.14872061704211556,6240.935007926215,15121.406380065522,11687.60310230265,3433.8032777628723,0.07460548762027264
50005,0.14873548910381978,6213.87041101889,15150.864247516301,11695.735693633029,3455.1285538832726,0.07454904534866387
50010,0.14875036116552398,6184.554560893261,15176.43930879185,11704.89467938566,3471.5446294061912,0.07453218680012454
50015,0.1487652332272282,6152.569673368376,15198.418105072054,11715.268693593624,3483.149411478431,0.07450577914159758
50020,0.1487801052889324,6117.397863738935,15217.224214013479,11726.983099110741,3490.2411149027375,0.07446986608427444
50025,0.14879497735063663,6078.438151736932,15233.402402087988,11740.09699145485,3493.3054106331383,0.07442504387053493
50030,0.14880984941234082,6035.03544882249,15247.597642585484,11754.601770596038,3492.9958719894457,0.07437192655151063
50035,0.14882472147404505,5986.5204341891595,15260.529760594003,11770.421219407848,3490.108541186155,0.07431113960152837
50040,0.14883959353574927,5932.257941967497,15272.964643272182,11787.4130048449,3485.5516384272814,0.07424331451743708
50045,0.14885446559745347,5871.700162867088,15285.683121262355,11805.371545091788,3480.3115761705667,0.07416908457193506
50050,0.1488693376591577,5804.439804499145,15299.448773742966,11824.032256693557,3475.416517049409,0.07408908152719856
50055,0.1488842097208619,5730.2576340381875,15314.976015662392,11843.077284917394,3471.898730744999,0.07402557293509958
50060,0.1488990817825661,5649.158827961139,15332.899869646619,11862.142891460215,3470.756978186404,0.07397828965454274
50065,0.1489139538442703,5561.3934482171935,15353.748791000273,11880.828689577833,3472.92010142244,0.0739251330825931
50070,0.14892882590597453,5467.458108457672,15377.921796673332,11898.708854332548,3479.212942340784,0.07386672136859777
50075,0.14894369796767873,5368.078199915475,15405.670954434254,11915.345293477993,3490.3256609562613,0.07380367674787601
50080,0.14895857002938295,5264.172460663133,15437.090032240763,11930.302564328984,3506.7874679117795,0.07373661838707422
50085,0.14897344209108715,5156.803727646054,15472.109810154374,11943.164101655399,3528.9457084989754,0.07366615321141506
50090,0.14898831415279137,5047.121078855652,15510.500238675459,11953.549122012793,3556.9511166626653,0.07359286461262798
50095,0.1490031862144956,4936.299135322309,15551.879306462724,11961.129421904943,3590.749884557781,0.07351729928330036
